tweet id;name;username;tweet text;reference type;reference id;created at;like;quote;reply;retweet;tweet url;mentions;hashtags;;;;;;;;;;
1502880052492770000,00;Lovely_lyy;Lovely_yey;Densus 88 telah melakukan tindakan yang tegas dan benar dengan perlawanan yang dilakukan oleh teroris tersebut  #WaspadaJaringanJI Cegah Paham Radikal https://t.co/xvWz3jzRsq;original;;2022-03-13T05:31:41.000Z;0;0;0;0;https://twitter.com/Lovely_yey/status/1502880052492771332;;WaspadaJaringanJI;;;;;;;;;;
1502880051859050000,00;Indrayani74;Indrayani741;Tinggi jamaah Islamiyah dan dokter aktif di lembaga Hilal achmar Society Indonesia ditetapkan sebagai terduga teroris yang sangat banyak meresahkan masyarakat #WaspadaJaringanJI Cegah Paham Radikal https://t.co/DYggzJHBfP;original;;2022-03-13T05:31:41.000Z;0;0;0;0;https://twitter.com/Indrayani741/status/1502880051859058692;;WaspadaJaringanJI;;;;;;;;;;
1502880044171280000,00;lovehue;flowerazza;Sekarang Jarak ke sangat sekali resah Dengan hadirnya Hasi yang merupakan organisasi teroris di Indonesia #WaspadaJaringanJI Cegah Paham Radikal https://t.co/n4iIKPh9jz;original;;2022-03-13T05:31:39.000Z;0;0;0;0;https://twitter.com/flowerazza/status/1502880044171284483;;WaspadaJaringanJI;;;;;;;;;;
1502880042040580000,00;Risca 9;Risca_864;Wah setuju banget nih Terduga teroris yang membahayakan masyarakat umum di Sukoharjo diberikan tindakan tegas dan terukur;;;;;;;;;;;;;;;;;;;;
"Cegah Paham Radikal https://t.co/Sggx1YAUFA""";original;;2022-03-13T05:31:38.000Z;0;0,00;0;0;https://twitter.com/Risca_864/status/1502880042040586240;;WaspadaJaringanJI;;;;;;;;;;;;;
1502880039846950000,00;gumush;pewebener;Aparat penegak hukum melakukan tindakan yang sangat tegas dengan terukur akibat perlawanan teroris itu karna kalau ada perlawanan harus dilawan #WaspadaJaringanJI Cegah Paham Radikal https://t.co/C651yDwC2z;original;;2022-03-13T05:31:38.000Z;0;0;0;0;https://twitter.com/pewebener/status/1502880039846957059;;WaspadaJaringanJI;;;;;;;;;;
1502880039347830000,00;Dwi Santoso;DwiSant34979876;Apa yang dilakukan aparat penegak hukum sudah benar karena melakukan tindakan tersebut berdasarkan perlawanan yang diberikan oleh teroris #WaspadaJaringanJI Cegah Paham Radikal https://t.co/5iy9d085My;original;;2022-03-13T05:31:38.000Z;0;0;0;0;https://twitter.com/DwiSant34979876/status/1502880039347834891;;WaspadaJaringanJI;;;;;;;;;;
1502880038617720000,00;Khairani;Khairan55603757;Tinggi jamaah Islamiyah dan dokter aktif di lembaga Hilal achmar Society Indonesia ditetapkan sebagai terduga teroris yang sangat meresahkan masyarakat #WaspadaJaringanJI Cegah Paham Radikal https://t.co/KSUVtUsjcw;original;;2022-03-13T05:31:38.000Z;0;0;0;0;https://twitter.com/Khairan55603757/status/1502880038617722881;;WaspadaJaringanJI;;;;;;;;;;
1502880035434530000,00;Purwa;Doni10101010;Suasana keadaan menjadi resah Dengan hadirnya Hasi yang merupakan organisasi teroris di Indonesia #WaspadaJaringanJI Cegah Paham Radikal https://t.co/MxxFYxTNFM;original;;2022-03-13T05:31:37.000Z;0;0;0;0;https://twitter.com/Doni10101010/status/1502880035434536965;;WaspadaJaringanJI;;;;;;;;;;
1502880034486300000,00;bando ajaib;bandoajaib;wah guys ternyata Perlawanan yang diberikan oleh teroris ketika hendak ditangkap sangat membahayakan masyarakat sekitar maka dari itu aparat akan melakukan tindakan tegas dan terukur #WaspadaJaringanJI Cegah Paham Radikal https://t.co/o5yGSEs0hY;original;;2022-03-13T05:31:37.000Z;0;0;0;0;https://twitter.com/bandoajaib/status/1502880034486308864;;WaspadaJaringanJI;;;;;;;;;;
1502880033459030000,00;Ibad;Ibaddil;Tersangka teroris diberikan tindakan tegas karena memberikan perlawanan sehingga membahayakan masyarakat umum;;;;;;;;;;;;;;;;;;;;
"Cegah Paham Radikal https://t.co/VGaomgVDqv""";original;;2022-03-13T05:31:36.000Z;0;0,00;0;0;https://twitter.com/Ibaddil/status/1502880033459032069;;WaspadaJaringanJI;;;;;;;;;;;;;
1502880030388780000,00;mb;urpan12_;Perlawanan sengit dilakukan oleh terduga teroris yang berada di Sukoharjo sangat membahayakan masyarakat,oleh karena itu Densus 88 terpaksa memberikan tindakan tegas ;;;;;;;;;;;;;;;;;;;;
"#WaspadaJaringanJI Cegah Paham Radikal https://t.co/BYbiCuKxU7""";original;;2022-03-13T05:31:36.000Z;0;0,00;0;0;https://twitter.com/urpan12_/status/1502880030388789251;;WaspadaJaringanJI;;;;;;;;;;;;;
1502880030078430000,00;Idol;Idolimonre;Aparat penegak hukum melakukan tindakan yang sangat tegas dengan terukur akibat perlawanan teroris itu #WaspadaJaringanJI Cegah Paham Radikal https://t.co/LRa9W6yhrN;original;;2022-03-13T05:31:35.000Z;0;0;0;0;https://twitter.com/Idolimonre/status/1502880030078439435;;WaspadaJaringanJI;;;;;;;;;;
1502880027037240000,00;Keira;Keira002kei;Dengan kejahatan teroris kalau melakukan perlawanan saat ditangkap tentunya akan ditindak tegas #WaspadaJaringanJI Cegah Paham Radikal https://t.co/6l0JFzef6H;original;;2022-03-13T05:31:35.000Z;0;0;0;0;https://twitter.com/Keira002kei/status/1502880027037249536;;WaspadaJaringanJI;;;;;;;;;;
1502880024944270000,00;Ranti_bunga;Rantibunga1;Harus begitu memang Ketegasan tindakan aparat hukum dalam menumpas teroris sangat terukur sehingga membuat situasi masyarakat menjadi aman #WaspadaJaringanJI Cegah Paham Radikal https://t.co/Z1lsvOauLE;original;;2022-03-13T05:31:34.000Z;0;0;0;0;https://twitter.com/Rantibunga1/status/1502880024944279552;;WaspadaJaringanJI;;;;;;;;;;
1502880022570270000,00;pyu;pyuk99;kalau memang melakukan perlawanan maka Densus 88 akan melakukan tindakan yang tegas terhadap terduga teroris #WaspadaJaringanJI Cegah Paham Radikal https://t.co/mY6umArotX;original;;2022-03-13T05:31:34.000Z;0;0;0;0;https://twitter.com/pyuk99/status/1502880022570274817;;WaspadaJaringanJI;;;;;;;;;;
1502880021090020000,00;Evan;mindisill;Ini tepat lho dengan Tindakan tegas dan terukur dari aparat itu memang benar adanya harus dilakukan karena perlawanan yang dilakukan teroris dapat membahayakan masyarakat #WaspadaJaringanJI Cegah Paham Radikal https://t.co/UWNkKjdBi2;original;;2022-03-13T05:31:33.000Z;0;0;0;0;https://twitter.com/mindisill/status/1502880021090021376;;WaspadaJaringanJI;;;;;;;;;;
1502880019307130000,00;mee;meewts;Penangkapan terduga teroris di Sukoharjo berlangsung dengan perlawanan sehingga memaksa bertugas untuk melakukan tindakan tegas hukum seberat-beratnya 👍👍 #WaspadaJaringanJI Cegah Paham Radikal https://t.co/LlOGsA8YlC;original;;2022-03-13T05:31:33.000Z;0;0;0;0;https://twitter.com/meewts/status/1502880019307130882;;WaspadaJaringanJI;;;;;;;;;;
1502880017298030000,00;Rxexe;Rxexe4;Masyarakat yang tinggal disekitar Terduga teroris tidak perlu khawatir karena aparat penegak hukum akan terus bertindak tegas #WaspadaJaringanJI Cegah Paham Radikal  https://t.co/GrYf34oy6U;original;;2022-03-13T05:31:32.000Z;0;0;0;0;https://twitter.com/Rxexe4/status/1502880017298038786;;WaspadaJaringanJI;;;;;;;;;;
1502880015025070000,00;Asha Vat;asha_vat;Ketegasan tindakan aparat hukum ketika menumpas teroris sangat terukur sehingga dapat membuat situasi masyarakat menjadi aman #WaspadaJaringanJI Cegah Paham Radikal https://t.co/ON5SksQTp9;original;;2022-03-13T05:31:32.000Z;0;0;0;0;https://twitter.com/asha_vat/status/1502880015025074177;;WaspadaJaringanJI;;;;;;;;;;
1502880005772100000,00;Bahagia;Bahagia_02;Setiap terduga teroris yang memberikan perlawanan akan ditindak tegas oleh aparat guna mengamankan masyarakat #WaspadaJaringanJI Cegah Paham Radikal https://t.co/iX3pICZ542;original;;2022-03-13T05:31:30.000Z;0;0;0;0;https://twitter.com/Bahagia_02/status/1502880005772103681;;WaspadaJaringanJI;;;;;;;;;;
1502880005365570000,00;Riduan Efendi;RiduanEfendi14;Maupun jahat kayak apa pun mau teroris kalau melakukan perlawanan saat ditangkap tentunya akan ditindak tegas #WaspadaJaringanJI Cegah Paham Radikal https://t.co/WgFFntWlUh;original;;2022-03-13T05:31:30.000Z;0;0;0;0;https://twitter.com/RiduanEfendi14/status/1502880005365571585;;WaspadaJaringanJI;;;;;;;;;;
1502880004786450000,00;Vider YC;ViderYC;@aji_dahlan @WahyudiRashyd @democrazymedia Yg dipermasalahkan sekarang itu tau darimana dia benar2 teroris. Bukti yg mencari manusia yg berasumsi awal manusia. Jadi kasus ini harus dibuktikan dipengadilan.;replied_to;1502867295215190000,00;2022-03-13T05:31:29.000Z;1;0;0;0;https://twitter.com/ViderYC/status/1502880004786454529;@aji_dahlan,@WahyudiRashyd,@democrazymedia;;;;;;;;;;;
1502879996070610000,00;January;j4nuarisweet;Teroris sudah sangat jelas berbahaya karena bisa merusak negara kita. Tindakan petugas sudah tepat;;;;;;;;;;;;;;;;;;;;
"Cegah Paham Radikal https://t.co/QYWxB9dXZR""";original;;2022-03-13T05:31:27.000Z;0;0,00;0;0;https://twitter.com/j4nuarisweet/status/1502879996070617094;;WaspadaJaringanJI;;;;;;;;;;;;;
1502879994443290000,00;Putra galunggung;Putragalung20;Sunardi  aktif dilembaga HASI diwilayah;;;;;;;;;;;;;;;;;;;;
Sukoharjo; Jateng;;;;;;;;;;;;;;;;;;;;;;
Berdasarkan putusan Pengadilan Negeri Jakarta Pusat; Hilal Ahmar Society;;;;;;;;;;;;;;;;;;;;;;
Indonesia alias HASI masuk dlm daftar;;;;;;;;;;;;;;;;;;;;;;;
Hrs lebih hati2 sih ini;;;;;;;;;;;;;;;;;;;;;;;
"Cegah Paham Radikal https://t.co/9uoh3Lh2mp""";original;;2022-03-13T05:31:27.000Z;1;0,00;0;0;https://twitter.com/Putragalung20/status/1502879994443296773;;WaspadaJaringanJI;;;;;;;;;;;;;
1502879990953950000,00;Bundabudyy;bundabudyy;Perlawanan yang diberikan oleh teroris ketika hendak ditangkap sangat membahayakan masyarakat sekitar maka dari itu aparat akan melakukan tindakan tegas dan terukur #WaspadaJaringanJI Cegah Paham Radikal https://t.co/0DcCjZ0e4R;original;;2022-03-13T05:31:26.000Z;0;0;0;0;https://twitter.com/bundabudyy/status/1502879990953955331;;WaspadaJaringanJI;;;;;;;;;;
1502879990681320000,00;Reja;Reja07603628;Terduga teroris di Sukoharjo berhasil ditumpas oleh Densus 88 dengan tindakan tegas dan sangat Terukur #WaspadaJaringanJI Cegah Paham Radikal https://t.co/R3idrUIdKv;original;;2022-03-13T05:31:26.000Z;0;0;0;0;https://twitter.com/Reja07603628/status/1502879990681321475;;WaspadaJaringanJI;;;;;;;;;;
1502879990459020000,00;hai;paniquw;Perlawanan yang diberikan oleh teroris ketika hendak ditangkap sangat membahayakan masyarakat sekitar  #WaspadaJaringanJI Cegah Paham Radikal https://t.co/zPL4Ya1rMA;original;;2022-03-13T05:31:26.000Z;0;0;0;0;https://twitter.com/paniquw/status/1502879990459027462;;WaspadaJaringanJI;;;;;;;;;;
1502879990374830000,00;Hui Milton;slb1vjpl;Terduga teroris saat hendak ditangkap sangat membahayakan masyarakat sekitar. Karena itu, apa yang yang dilakukan oleh aparat sudah sangat tepat.;;;;;;;;;;;;;;;;;;;;
"#WaspadaJaringanJI Cegah Paham Radikal https://t.co/A0mCfQye1T""";original;;2022-03-13T05:31:26.000Z;0;0,00;0;0;https://twitter.com/slb1vjpl/status/1502879990374838272;;WaspadaJaringanJI;;;;;;;;;;;;;
1502879990089610000,00;Moms_cute;Momscute2;Tindakan tegas harus dilakukan oleh aparat penegak hukum apabila mendapati teroris melakukan perlawanan saat hendak diringkus. ,tangkap teroris agar tidak meresahkan warga #WaspadaJaringanJI Cegah Paham Radikal https://t.co/jtH9rbzAC3;original;;2022-03-13T05:31:26.000Z;0;0;0;0;https://twitter.com/Momscute2/status/1502879990089613313;;WaspadaJaringanJI;;;;;;;;;;
1502879988022150000,00;awsiapawa;awsiapawa;Pihak berwajib terus memberikan tindakan tegas dan terukur demi mengamankan masyarakat dari bahaya terduga teroris #WaspadaJaringanJI Cegah Paham Radikal bravo polri https://t.co/rDm1vBAV16;original;;2022-03-13T05:31:25.000Z;0;0;0;0;https://twitter.com/awsiapawa/status/1502879988022153218;;WaspadaJaringanJI;;;;;;;;;;
1502879987837580000,00;Kelindan;kelindann;Tersangka teroris akan diberikan tindakan tegas jika memberikan perlawanan saat hendak ditangkap. #WaspadaJaringanJI Cegah Paham Radikal https://t.co/dekZhFij7I;original;;2022-03-13T05:31:25.000Z;0;0;0;0;https://twitter.com/kelindann/status/1502879987837583360;;WaspadaJaringanJI;;;;;;;;;;
1502879985840750000,00;hyi;hyij00;Terduga teroris di Sukoharjo telah berhasil ditumpas oleh Densus 88 dengan tindakan yang tegas dan sangat Terukur #WaspadaJaringanJI Cegah Paham Radikal https://t.co/vbbcX5CL4i;original;;2022-03-13T05:31:25.000Z;0;0;0;0;https://twitter.com/hyij00/status/1502879985840754688;;WaspadaJaringanJI;;;;;;;;;;
1502879985400370000,00;Miftabinggo;miftabinggo;Pihak berwajib terus memberikan tindakan tegas dan terukur demi mengamankan masyarakat dari bahaya terduga teroris #WaspadaJaringanJI Cegah Paham Radikal bravo polri 🇮🇩🇮🇩💪💪 https://t.co/FzE7XeCvFy;original;;2022-03-13T05:31:25.000Z;0;0;0;0;https://twitter.com/miftabinggo/status/1502879985400377347;;WaspadaJaringanJI;;;;;;;;;;
1502879983441610000,00;jongmalleo;jongmalleo;wah guys ternyata Karena sering melakukan perlawanan maka Densus 88 ikut serta melakukan tindakan tegas terhadap teroris yang melawan #WaspadaJaringanJI Cegah Paham Radikal https://t.co/YkqCpmluS4;original;;2022-03-13T05:31:24.000Z;0;0;0;0;https://twitter.com/jongmalleo/status/1502879983441612800;;WaspadaJaringanJI;;;;;;;;;;
1502879980526920000,00;Ristifita;Ristifita1;Indonesia harus bersatu dalam menumpas jaringan an teroris yang beredar banyak di masyarakat dalam bentuk organisasi nih ya #WaspadaJaringanJI Cegah Paham Radikal https://t.co/UcQfnK0qL9;original;;2022-03-13T05:31:24.000Z;0;0;0;0;https://twitter.com/Ristifita1/status/1502879980526927872;;WaspadaJaringanJI;;;;;;;;;;
1502879978308120000,00;𝙈𝙞𝙧𝙖 𝙂𝙖𝙣𝙚𝙨𝙝𝙖 𝘿𝙬𝙞𝙟𝙖𝙠𝙨𝙖𝙧𝙖 ♕;MiraDwijaksara;Saudi Arabia executes 81 convicted terrorists in a day https://t.co/2QsPGc3bJN;original;;2022-03-13T05:31:23.000Z;22;0;2;4;https://twitter.com/MiraDwijaksara/status/1502879978308124674;;;;;;;;;;;;
1502879977926140000,00;Tosca;Tosca141516;Petinggi jamaah Islamiyah dan dokter aktif di lembaga Hilal Ahmar Society merupakan terduga teroris yang berhasil diringkus petugas, hati hati ya guys skrng  #WaspadaJaringanJI Cegah Paham Radikal https://t.co/HGUGWQJiqn;original;;2022-03-13T05:31:23.000Z;1;0;0;0;https://twitter.com/Tosca141516/status/1502879977926144003;;WaspadaJaringanJI;;;;;;;;;;
1502879971970530000,00;anti_mager;momokachiiie;Jika memang melakukan perlawanan maka Densus 88 akan melakukan tindakan tegas terhadap terduga teroris , cegah radikal , teroris  #WaspadaJaringanJI Cegah Paham Radikal https://t.co/ASuZGXbGQx;original;;2022-03-13T05:31:22.000Z;0;0;0;0;https://twitter.com/momokachiiie/status/1502879971970531330;;WaspadaJaringanJI;;;;;;;;;;
1502879971932790000,00;Mutiara 7;Mutiara_867;Beritanya nih Petinggi Jamaah Islamiyah dan Dokter aktif di Lembaga Hilal Ahmar Society Indonesia termasuk terduga Teroris yang meresehkan masyarakat;;;;;;;;;;;;;;;;;;;;
"Cegah Paham Radikal https://t.co/59NH8brlmP""";original;;2022-03-13T05:31:22.000Z;0;0,00;0;0;https://twitter.com/Mutiara_867/status/1502879971932794881;;WaspadaJaringanJI;;;;;;;;;;;;;
1502879967004090000,00;Taufik;Taufik57675426;Jarak ke sangat sekali resah Dengan hadirnya Hasi yang merupakan organisasi teroris di Indonesia #WaspadaJaringanJI Cegah Paham Radikal https://t.co/f6ysUtryg7;original;;2022-03-13T05:31:20.000Z;0;0;0;0;https://twitter.com/Taufik57675426/status/1502879967004090374;;WaspadaJaringanJI;;;;;;;;;;
1502879966505350000,00;Lizzabi;lizzabi;saya juga sangat sepakat dengan tindakan Densus 88 terhadap mereka terduga teroris;;;;;;;;;;;;;;;;;;;;
"Cegah Paham Radikal https://t.co/EC6x4vABTb""";original;;2022-03-13T05:31:20.000Z;0;0,00;0;0;https://twitter.com/lizzabi/status/1502879966505353216;;WaspadaJaringanJI;;;;;;;;;;;;;
1502879958514890000,00;srikaya lumer;srikayalumer;wah guys ternyata Masyarakat kini dapat bernafas lega dan aman terkendali maka tindakan tegas yang dilakukan oleh aparat hukum dalam menindak terduga teroris #WaspadaJaringanJI Cegah Paham Radikal https://t.co/4wwkkfD3fP;original;;2022-03-13T05:31:18.000Z;0;0;0;0;https://twitter.com/srikayalumer/status/1502879958514892802;;WaspadaJaringanJI;;;;;;;;;;
1502879957118190000,00;ini acu;acupaniq;Sudah saatnya organisasi teroris di Indonesia ditumpas secara massal agar dapat menciptakan kedamaian di Indonesia dan tanpa adanya rasa takut akan teroris #WaspadaJaringanJI Cegah Paham Radikal https://t.co/we5GR1qnz1;original;;2022-03-13T05:31:18.000Z;0;0;0;0;https://twitter.com/acupaniq/status/1502879957118193668;;WaspadaJaringanJI;;;;;;;;;;
1502879956673920000,00;bayangmu;black_xadow;Terduga teroris berhasil diamankan oleh pihak berwajib dg melakukan tindakan tegas yg sgt terukur demi menjaga keamanan masyarakat #WaspadaJaringanJI Cegah Paham Radikal https://t.co/cShCvzmClR;original;;2022-03-13T05:31:18.000Z;2;1;0;0;https://twitter.com/black_xadow/status/1502879956673925122;;WaspadaJaringanJI;;;;;;;;;;
1502879955084250000,00;pipit;pipitari13;Agar tetap memberikan keamanan tindakan tegas dan terukur dilakukan saat proses penangkapan terduga teroris di Sukoharjo yang mengalami perlawanan #WaspadaJaringanJI Cegah Paham Radikal https://t.co/fgslMs2ln7;original;;2022-03-13T05:31:18.000Z;0;0;0;0;https://twitter.com/pipitari13/status/1502879955084255232;;WaspadaJaringanJI;;;;;;;;;;
1502879953070980000,00;Alikah;Alikahmasa;teroris jika di tanggap akan di eknakan sanksi yang tegas #WaspadaJaringanJI Cegah Paham Radikal https://t.co/fLcDyy6cBt;original;;2022-03-13T05:31:17.000Z;0;0;0;0;https://twitter.com/Alikahmasa/status/1502879953070989317;;WaspadaJaringanJI;;;;;;;;;;
1502879952248900000,00;Amat oni;amat_oni;Masyarakat yang tinggal disekitar Terduga teroris tidak perlu khawatir karena aparat penegak hukum akan terus bertindak tegas #WaspadaJaringanJI Cegah Paham Radikal https://t.co/kGiR7lyGQp;original;;2022-03-13T05:31:17.000Z;0;0;0;0;https://twitter.com/amat_oni/status/1502879952248905728;;WaspadaJaringanJI;;;;;;;;;;
1502879949765880000,00;Daneiris D;DDaneiris;Hilal R Ahmar Society Indonesia setelah masuk dalam daftar terduga teroris dan organisasi teroris Indonesia #WaspadaJaringanJI Cegah Paham Radikal https://t.co/TUYJGxMtiM;original;;2022-03-13T05:31:16.000Z;0;0;0;0;https://twitter.com/DDaneiris/status/1502879949765885955;;WaspadaJaringanJI;;;;;;;;;;
1502879949677550000,00;Busung Lapar;BusungLapar6;Terduga teroris yang membahayakan masyarakat umum di Sukoharjo diberikan tindakan tegas dan terukur;;;;;;;;;;;;;;;;;;;;
"Cegah Paham Radikal https://t.co/xNzcIYbgsQ""";original;;2022-03-13T05:31:16.000Z;0;0,00;0;0;https://twitter.com/BusungLapar6/status/1502879949677551617;;WaspadaJaringanJI;;;;;;;;;;;;;
1502879947177670000,00;ms marine;marienejin;Terduga teroris berhasil diamankan oleh pihak berwajib dengan melakukan tindakan tegas yang sangat Terukur karena tersangka terduga teroris melawan #WaspadaJaringanJI Cegah Paham Radikal https://t.co/0QZOIcLRZQ;original;;2022-03-13T05:31:16.000Z;0;0;0;0;https://twitter.com/marienejin/status/1502879947177676801;;WaspadaJaringanJI;;;;;;;;;;
1502879944241640000,00;Ramdan55;Ramdan558;Penangkapan teroris di Sukoharjo berlangsung dengan banyak perlawanan maka dari itu Densus 88 melakukan perlu tindakan tegas #WaspadaJaringanJI Cegah Paham Radikal https://t.co/41B55MnO6O;original;;2022-03-13T05:31:15.000Z;0;0;0;0;https://twitter.com/Ramdan558/status/1502879944241647623;;WaspadaJaringanJI;;;;;;;;;;
1502879938227040000,00;jeje;jejew00;Masyarakat sekarang dapat bernafas lega dan aman terkendali karena tindakan tegas yang dilakukan oleh aparat hukum dalam menindak terduga teroris #WaspadaJaringanJI Cegah Paham Radikal https://t.co/dSuZBatEpW;original;;2022-03-13T05:31:14.000Z;0;0;0;0;https://twitter.com/jejew00/status/1502879938227048451;;WaspadaJaringanJI;;;;;;;;;;
1502879937748890000,00;van Gozim;GozimVan;Jika teroris itu penebar ketakutan trus yg selalu meneror atau membubarkan pengajian  di sebut apa? NKRI harga mati kah?;original;;2022-03-13T05:31:13.000Z;1;0;0;0;https://twitter.com/GozimVan/status/1502879937748893703;;;;;;;;;;;;
