"tweet id","name","username","tweet text","reference type","reference id","created at","like","quote","reply","retweet","tweet url","mentions","hashtags","","","","","","","","","",""
"1503261625641760000.00","Qarin Ayutia","QAyutia","bukti bukti dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah dan oendiri sayap organisasi JI yaitu HASI. yang kayak gini mo dibela??? https://t.co/NadmMetSmn","original","","2022-03-14T06:47:55.000Z","0","0","0","0","https://twitter.com/QAyutia/status/1503261625641762816","","","","","","","","","","","",""
"1503261475523419904.00","Cahyo Herlambang","Cahyo_Hrl","@mochamadarip Pendukung ideologi ISIS tapi ogah di panggil teroris ðŸ¤®","replied_to","1502936659410700032.00","2022-03-14T06:47:19.000Z","1","0","0","0","https://twitter.com/Cahyo_Hrl/status/1503261475523428355","@mochamadarip","","","","","","","","","","",""
"1503261430467849984.00","Pura-Pura","Lampu_Jin","@Shanghong20 @MysterElmurad @sunflow7888 @StopPlandemit Pki yang udah punah aja masih di pake oleh gerombolan yaman pesek apalagi teroris hti yang masih jelas setannya.. Contoh emak-emak berdaster seperti riziek Shihab si cabulers dan pengikutnya saat dem","replied_to","1503259343357019904.00","2022-03-14T06:47:08.000Z","0","0","1","0","https://twitter.com/Lampu_Jin/status/1503261430467858433","@Shanghong20,@MysterElmurad,@sunflow7888,@StopPlandemit","","","","","","","","","","",""
"1503261399585200128.00","goplogesss","goplogesss","*Keluarga Sunardi Ikhlas, Anggap Kematian Dokter itu Adalah Jalan Terbaik*","","","","","","","","","","","","","","","","","","","",""
"SUKOHARJO - Kematian dokter Sunardi"," tersangka teroris yang ditembak densus 88 AT di Sukoharjo"," menyatakan ikhlas dengan peristiwa yang menimpa pria petinggi Hilal Ahmar Society tersebut. https://t.co/a0Uc7aRKGs""","original","","2022-03-14T06:47:01.000Z","0","0","0","0","https://twitter.com/goplogesss/status/1503261399585202177","","","","","","","","","","","","",""
"1503261304714569984.00","Salvana Marley","MarleySalvana","Densus telah menerapkan Protokol Penangkapan Teroris Sesuai Aturan Yang Telah Ditetapkan","","","","","","","","","","","","","","","","","","","",""
"#TegakkanHukum https://t.co/x4r3tZkDL2""","original","","2022-03-14T06:46:38.000Z","3","0.00","3","3","https://twitter.com/MarleySalvana/status/1503261304714571777","","HukumBerkeadilan,ProJustisia,TegakkanHukum","","","","","","","","","","","","",""
"1503261283227150080.00","Tania Wulandari","TaniaWulndrry","bahan bahan dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah n oendiri sayap organisasi JI ialah HASI. yang kayak gini kepingin dibela??? https://t.co/an7NPNOm06","original","","2022-03-14T06:46:33.000Z","0","0","0","0","https://twitter.com/TaniaWulndrry/status/1503261283227152385","","","","","","","","","","","",""
"1503261252231259904.00","kereta kencana","keretakencana15","Densus telah menerapkan Protokol Penangkapan Teroris Sesuai Aturan Yang Telah Ditetapkan","","","","","","","","","","","","","","","","","","","",""
"#TegakkanHukum https://t.co/ckZgYVOXzg""","original","","2022-03-14T06:46:26.000Z","4","0.00","4","4","https://twitter.com/keretakencana15/status/1503261252231266304","","HukumBerkeadilan,ProJustisia,TegakkanHukum","","","","","","","","","","","","",""
"1503261195196720128.00","Rayana Putri","RayanaPutri6","alasan alasan dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah &amp","","","","","","","","","","","","","","","","","","","",""
"1503260982839170048.00","Polsek Sampang","PolsekSampang3","*Keluarga Sunardi Ikhlas, Anggap Kematian Dokter itu Adalah Jalan Terbaik*","","","","","","","","","","","","","","","","","","","",""
"SUKOHARJO - Kematian dokter Sunardi"," tersangka teroris yang ditembak densus 88 AT di Sukoharjo"," menyatakan ikhlas dengan peristiwa yang menimpa pria petinggi Hilal Ahmar Society tersebut. https://t.co/IMFew3MbO4""","original","","2022-03-14T06:45:22.000Z","0","0","0","0","https://twitter.com/PolsekSampang3/status/1503260982839177217","","","","","","","","","","","","",""
"1503260968775980032.00","Mia Syamila","mia_syamila","fakta fakta dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah dan oendiri sayap organisasi JI yaitu HASI. yang kayak gini mau dibela??? https://t.co/Pr8J73Plyw","original","","2022-03-14T06:45:18.000Z","0","0","0","0","https://twitter.com/mia_syamila/status/1503260968775987203","","","","","","","","","","","",""
"1503260946998850048.00","Pita iRa ðŸ‡®ðŸ‡©","CnStLv","Hai kaum khilafah..","","","","","","","","","","","","","","","","","","","",""
"Lihat !","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia"," Negeri Pancasila.","","","","","","","","","","","","","","","","","","","","","",""
"Munarman terkait teroris &amp","","","","","","","","","","","","","","","","","","","","","","",""
"Arab"," Negeri Agama.","","","","","","","","","","","","","","","","","","","","","",""
"Siapapun yg terkait gerakan teroris","  ISIS &amp","","","","","","","","","","","","","","","","","","","","","",""
"Masih mimpi dengan negara sistem agama ??","","","","","","","","","","","","","","","","","","","","","","",""
". https://t.co/QzSYlN8dQN""","original","","2022-03-14T06:45:13.000Z","5","0.00","0","2","https://twitter.com/CnStLv/status/1503260946998853633","","","","","","","","","","","","","","",""
"1503260749262889984.00","Qilla Nayaka","NayakaQilla","fakta fakta dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah dn oendiri sayap organisasi JI yakni HASI. yg kyk gini maw dibela??? https://t.co/LJHrR3nAgw","original","","2022-03-14T06:44:26.000Z","0","0","0","0","https://twitter.com/NayakaQilla/status/1503260749262897152","","","","","","","","","","","",""
"1503260701900489984.00","Polsek Semarang Selatan","Polsek_smgsltn","Keluarga Sunardi Ikhlas, Anggap Kematian Dokter itu Adalah Jalan Terbaik*","","","","","","","","","","","","","","","","","","","",""
"SUKOHARJO - Kematian dokter Sunardi"," tersangka teroris yang ditembak densus 88 AT di Sukoharjo"," menyatakan ikhlas dengan peristiwa yang menimpa pria petinggi Hilal Ahmar Society tersebut. https://t.co/7qsuvVpZBs""","original","","2022-03-14T06:44:15.000Z","0","0","0","0","https://twitter.com/Polsek_smgsltn/status/1503260701900492800","","","","","","","","","","","","",""
"1503260680459190016.00","Patria WP Sitompul","patriawps","@Lady_Zeebo ketahuan dan patut diduga siapa2 sj yg membela teroris (sbg pembela teroris)","replied_to","1502933110073129984.00","2022-03-14T06:44:10.000Z","0","0","0","0","https://twitter.com/patriawps/status/1503260680459194374","@Lady_Zeebo","","","","","","","","","","",""
"1503260671412100096.00","Gondes Energy","GondesEnergy","@PKSejahtera @msaid_didu Semoga PKS berani menjamin dan menjaga kewenangan ini,,, karena kemaren kemaren, kalimat tauhid  disebut simbol dan bendera teroris,Al Qur'an di jadikan BB teroris,, para hafiz cilik di sebut cikal bakal teroris,,","replied_to","1503220073166609920.00","2022-03-14T06:44:07.000Z","0","0","0","0","https://twitter.com/GondesEnergy/status/1503260671412109318","@PKSejahtera,@msaid_didu","","","","","","","","","","",""
"1503260660171300096.00","Mimos","Khusnul_Hafiz","@GusNadjb MUI jelas2 sarang teroris..hrs segera di bubarkan sebelum menghancurkam bangsa","replied_to","1503255801313459968.00","2022-03-14T06:44:05.000Z","1","0","1","0","https://twitter.com/Khusnul_Hafiz/status/1503260660171304964","@GusNadjb","","","","","","","","","","",""
"1503260650520250112.00","Sila Amelia","SilaAmelia13","tanda tanda dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah n oendiri sayap organisasi JI ialah HASI. yang kayak gini ngiler dibela??? https://t.co/bIktPd0h1o","original","","2022-03-14T06:44:02.000Z","0","0","0","0","https://twitter.com/SilaAmelia13/status/1503260650520256515","","","","","","","","","","","",""
"1503260633294249984.00","Fachry Aditya","Fachry_Murakata","@RD_4WR1212 Exra ordinary crime!","","","","","","","","","","","","","","","","","","","",""
"Teroris adalah perbuatan biadab!!! https://t.co/q8BiWbs7qE""","replied_to","1503239994542099968","2022-03-14T06:43:58.000Z","2","0.00","0","0","https://twitter.com/Fachry_Murakata/status/1503260633294258178","@RD_4WR1212","","","","","","","","","","","","","",""
"1503260622817210112.00","vivere","vivivivere2","Giliran acara adat, ada yang pake kerudung","","","","","","","","","","","","","","","","","","","",""
"Giliran ditangkep polisii"," dipakein kerudung","","","","","","","","","","","","","","","","","","","","","",""
"Giliran syuting film teroris"," pake cadar","","","","","","","","","","","","","","","","","","","","","",""
"Emang islam bener2 mau di degradasi ðŸ¤¨ https://t.co/54z0NAaBr5""","quoted","1503220491133189888","2022-03-14T06:43:56.000Z","3","0.00","0","0","https://twitter.com/vivivivere2/status/1503260622817218560","","","","","","","","","","","","","","",""
"1503260503275340032.00","2nd labirinth","delta_10nov","@NeoNetizen Stop polemik logo halal..","","","","","","","","","","","","","","","","","","","",""
"Mendingan juga awasi orang orang yg mau nunda pemilu"," langka nya migor","atau kasus dokter yg dituduh teroris tapi udah di bunuh duluan.ðŸ™Š""","replied_to","1503044310551300096","2022-03-14T06:43:27.000Z","0","0","0","0","https://twitter.com/delta_10nov/status/1503260503275347969","@NeoNetizen","","","","","","","","","","","",""
"1503260430818729984.00","Siva Amelia","SivaAmelliyy","saksi saksi dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah &amp","","","","","","","","","","","","","","","","","","","",""
"1503260334857250048.00","Delyano Hassan","delyano17","@Pai_C1AB @AcatSakti Komnas HAM berpihak kpd teroris? Seperti duri dalam daging kalian Komas HAM.","replied_to","1502921421286429952.00","2022-03-14T06:42:47.000Z","0","0","0","0","https://twitter.com/delyano17/status/1503260334857256960","@Pai_C1AB,@AcatSakti","","","","","","","","","","",""
"1503260282994680064.00","Ihsan Nugraha","IhsanNu01428360","@kris_rosari Ayo TNI n Polri garda terdepan Indonesia... untuk menyelamatkan Papua dari kelompok separatis teroris Papua.... Aman.... Tentram.... Damai.... Indonesia Ku","replied_to","1503189447328019968.00","2022-03-14T06:42:35.000Z","1","0","0","0","https://twitter.com/IhsanNu01428360/status/1503260282994688001","@kris_rosari","","","","","","","","","","",""
"1503260169978850048.00","Polsek Genuk Polrestabes Semarang","polsek_genuk","*Keluarga Sunardi Ikhlas, Anggap Kematian Dokter itu Adalah Jalan Terbaik*","","","","","","","","","","","","","","","","","","","",""
"SUKOHARJO - Kematian dokter Sunardi"," tersangka teroris yang ditembak densus 88 AT di Sukoharjo"," menyatakan ikhlas dengan peristiwa yang menimpa pria petinggi Hilal Ahmar Society tersebut. https://t.co/85wzW5jaJg""","original","","2022-03-14T06:42:08.000Z","1","0","0","0","https://twitter.com/polsek_genuk/status/1503260169978859520","","","","","","","","","","","","",""
"1503260092850129920.00","Salama Atania","AtaniaSalama","petunjuk petunjuk dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah dn oendiri sayap organisasi JI yakni HASI. yg kyk gini mao dibela??? https://t.co/so2KKZRuAs","original","","2022-03-14T06:41:50.000Z","0","0","0","0","https://twitter.com/AtaniaSalama/status/1503260092850130946","","","","","","","","","","","",""
"1503259946405740032.00","Haya Dewi","haya_dewi","masukan masukan dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah n oendiri sayap organisasi JI ialah HASI. yang kayak gini kepingin dibela??? https://t.co/WQC7e46Ygd","original","","2022-03-14T06:41:15.000Z","0","0","0","0","https://twitter.com/haya_dewi/status/1503259946405740547","","","","","","","","","","","",""
"1503259943855520000.00","Aji Prasetyo","Aji_Klewang","3","","","","","","","","","","","","","","","","","","","",""
"Kembali ke komik tadi. ","","","","","","","","","","","","","","","","","","","","","","",""
"Komik itu menjadi bagian dari buku """"Teroris Visual"""""," kumpulan komik saya dari tahun 2011 hingga 2015. Komiknya bisa dibaca di sini"," https://t.co/wAdfjxFBYE","","","","","","","","","","","","","","","","","","","","",""
"Dengan 50.000 rupiah anda bisa membaca total 127 halaman tanpa batas waktu.""","replied_to","1503259633703869952","2022-03-14T06:41:14.000Z","9","0.00","1","4","https://twitter.com/Aji_Klewang/status/1503259943855529986","","","","","","","","","","","","","","",""
"1503259897135180032.00","Roger","Roger21396175","*Keluarga Sunardi Ikhlas, Anggap Kematian Dokter itu Adalah Jalan Terbaik*","","","","","","","","","","","","","","","","","","","",""
"SUKOHARJO - Kematian dokter Sunardi"," tersangka teroris yang ditembak densus 88 AT di Sukoharjo"," menyatakan ikhlas dengan peristiwa yang menimpa pria petinggi Hilal Ahmar Society tersebut. https://t.co/jTYNfmRwz5""","original","","2022-03-14T06:41:03.000Z","0","0","0","0","https://twitter.com/Roger21396175/status/1503259897135185921","","","","","","","","","","","","",""
"1503259865946680064.00","Sinta Rania","SintaRania4","keterangan keterangan dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah &amp","","","","","","","","","","","","","","","","","","","",""
"1503259701345090048.00","Si Bangkok_tua","Sibangkok88","*Keluarga Sunardi Ikhlas, Anggap Kematian Dokter itu Adalah Jalan Terbaik*","","","","","","","","","","","","","","","","","","","",""
"SUKOHARJO - Kematian dokter Sunardi"," tersangka teroris yang ditembak densus 88 AT di Sukoharjo"," menyatakan ikhlas dengan peristiwa yang menimpa pria petinggi Hilal Ahmar Society tersebut. https://t.co/2xCPgvnI9h""","original","","2022-03-14T06:40:16.000Z","0","0","0","0","https://twitter.com/Sibangkok88/status/1503259701345095682","","","","","","","","","","","","",""
"1503259636778289920.00","ðŸ…°ï¸Å¥hÅ‘ Å•Å¯mbÃ³","athorumbo","@RD_4WR1212 Teroris di indonesia banyak yg bela..","replied_to","1503239994542099968.00","2022-03-14T06:40:01.000Z","0","0","0","0","https://twitter.com/athorumbo/status/1503259636778299395","@RD_4WR1212","","","","","","","","","","",""
"1503259608248329984.00","polsek.gayamsari","polsekgayamsar1","*Keluarga Sunardi Ikhlas, Anggap Kematian Dokter itu Adalah Jalan Terbaik*","","","","","","","","","","","","","","","","","","","",""
"SUKOHARJO - Kematian dokter Sunardi"," tersangka teroris yang ditembak densus 88 AT di Sukoharjo"," menyatakan ikhlas dengan peristiwa yang menimpa pria petinggi Hilal Ahmar Society tersebut. https://t.co/UNlLhvcPOe""","original","","2022-03-14T06:39:54.000Z","0","0","0","0","https://twitter.com/polsekgayamsar1/status/1503259608248332297","","","","","","","","","","","","",""
"1503259582394929920.00","Hush & Rush","HushRush001","@republikaonline Isu hukuman mati itu cipta kondisi yg rezim buat, agar hukum 8 th itu tdk terlalu menyakitkan. Tapi statusnya menjadi teroris itu yg mrk harapkan.","replied_to","1503258154754210048.00","2022-03-14T06:39:48.000Z","0","0","0","0","https://twitter.com/HushRush001/status/1503259582394933249","@republikaonline","","","","","","","","","","",""
"1503259469785959936.00","Rusmono mondrokumoro","RMondrokumoro","@RD_4WR1212 OMG ...jelas otak dibalik teroris kok bisa2nya cma 8 th, gmn klo kita ekspor ke arab biar nasibnya kaya yg 81 teroris dipancung diarab","replied_to","1503239994542099968.00","2022-03-14T06:39:21.000Z","0","0","0","0","https://twitter.com/RMondrokumoro/status/1503259469785968641","@RD_4WR1212","","","","","","","","","","",""
"1503259283986990080.00","Rahayu Indonesia","IndonesiaRahayu","Teroris bukan untuk dibela. Teroris bukan representasi dari Islam. Bahkan otoritas Arab Saudi eksekusi mati 81 terpidana dalam sehari. Mereka yang dieksekusi mati adalah terpidana teroris. https://t.co/5sWXW8Gfph","original","","2022-03-14T06:38:37.000Z","5","0","0","0","https://twitter.com/IndonesiaRahayu/status/1503259283986993152","","","","","","","","","","","",""
"1503259283588189952.00","Joe","Joe10837944","@shakeer__02 Yang mana sebetulnya yang teroris","replied_to","1501943036041120000.00","2022-03-14T06:38:37.000Z","0","0","0","0","https://twitter.com/Joe10837944/status/1503259283588190212","@shakeer__02","","","","","","","","","","",""
"1503259276957019904.00","Yanti Yulia","YantiYunnn","kebenaran kebenaran dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah n oendiri sayap organisasi JI ialah HASI. yang kayak gini ngiler dibela??? https://t.co/8aTeqO9oe6","original","","2022-03-14T06:38:35.000Z","0","0","0","0","https://twitter.com/YantiYunnn/status/1503259276957024256","","","","","","","","","","","",""
"1503259165237870080.00","Jacky Prank","Gemez80","@Kemenag_RI Intinya yg boleh mengeluarkan label halal hanya negara ( emg ini negara islam?. Bukankah tokoh/ulama yg merapat ke penguasa mengkaburkan hukum agama kecuali fatwa teroris. Mereka tegas)","replied_to","1503005443001840128.00","2022-03-14T06:38:08.000Z","1","0","0","0","https://twitter.com/Gemez80/status/1503259165237870594","@Kemenag_RI","","","","","","","","","","",""
